readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
8fec750d-5d37-4b0c-ad3f-ee2008e94823	cid|2126319	2126319	1521	1521	54	1462	5
8fec750d-5d37-4b0c-ad3f-ee2008e94823	cid|1795631	1795631	1521	1521	54	1462	5
ba829714-e79f-41d1-9b8f-fa41ac6b39e0	cid|1678128	1678128	1150	484	124	1482	1
feb4a9f5-cb66-4f76-8184-9d5484c1299b	cid|436515	436515	625	361	40	1440	1
36e87c00-1910-40ce-81da-6a5d97499768	cid|43948	43948	3433	0	140	1462	1
debef8bd-540a-4b6b-b2f8-d094a1ef81d8	cid|543913	543913	6341	6341	141	1483	2
debef8bd-540a-4b6b-b2f8-d094a1ef81d8	cid|1835254	1835254	6341	6341	141	1483	2
bf8891b0-8a23-453d-9701-d205496abb3a	cid|1678128	1678128	1450	0	126	1437	1
1e0a51f4-11af-4f08-bf11-b6cd6c21c958	cid|407035	407035	3364	3364	73	1465	5
1e0a51f4-11af-4f08-bf11-b6cd6c21c958	cid|492670	492670	3364	3364	73	1465	5
1e0a51f4-11af-4f08-bf11-b6cd6c21c958	cid|79881	79881	3364	3364	73	1465	5
1e0a51f4-11af-4f08-bf11-b6cd6c21c958	cid|1409	1409	3364	3364	73	1465	5
1e0a51f4-11af-4f08-bf11-b6cd6c21c958	cid|2049935	2049935	3364	3364	73	1465	5
a728368d-2fd0-45b9-9484-fbbdfc142aae	cid|354356	354356	1156	0	49	1369	1
f0cbe908-53aa-44e9-b5ed-b72356cf9f87	cid|1915078	1915078	5329	5329	88	1426	3
f0cbe908-53aa-44e9-b5ed-b72356cf9f87	cid|2033435	2033435	5329	5329	88	1426	3
f0cbe908-53aa-44e9-b5ed-b72356cf9f87	cid|1850250	1850250	5329	5329	88	1426	3
b794802c-970f-470a-807a-f55bd21647e7	cid|192843	192843	1586	0	86	1053	1
638903ba-fef6-417a-a6fa-9d107db00d1a	cid|364317	364317	1849	0	58	1471	1
7706328a-c40e-4863-a446-a42291ddd60d	cid|1678129	1678129	1764	0	57	1297	1
5beab2df-23c7-4402-96ea-afa9dad26786	cid|29360	29360	144	0	27	1944	1
c0c1899e-aa3a-45c8-8661-30e4c3b3f92b	cid|1311	1311	4900	0	85	2997	1
f8b6302c-e832-45f8-b20d-a96d15647922	cid|1662456	1662456	529	169	38	1516	1
fdca8ea6-056c-4917-b10d-d9809caaf8cb	cid|912	912	729	729	42	1454	3
fdca8ea6-056c-4917-b10d-d9809caaf8cb	cid|1938606	1938606	729	729	42	1454	3
fdca8ea6-056c-4917-b10d-d9809caaf8cb	cid|1644131	1644131	729	729	42	1454	3
3257b2fe-be6c-4ecb-b423-f516283076a9	cid|944547	944547	9531	0	390	3052	1
64caef5f-120a-40de-8a33-f449f271d7fa	cid|2005462	2005462	1764	0	57	2853	1
9a1d2565-039d-4563-ba43-88d3c173c3cb	cid|1678128	1678128	3665	0	132	1503	1
b492bd3e-ab5d-4a1e-a184-9840729dfcc6	cid|1678128	1678128	3939	0	142	2725	1
c28acb64-ce02-4c28-96e2-87ee99604126	cid|926	926	2601	0	66	1440	1
489b6872-bca4-411a-a109-7f880134862c	cid|1173263	1173263	225	81	30	1408	1
9052270b-09e6-4589-9aa1-e4c679168a9d	cid|1335048	1335048	841	0	44	1308	1
432dadf9-68eb-4190-8528-ef1409c342cb	cid|795665	795665	4761	324	84	1461	1
0222a129-36ef-4ebf-85dc-dd8def77ed27	cid|1678128	1678128	1341	0	81	1475	1
475ad968-96db-474d-acaf-3d0aaffdd2d6	cid|76517	76517	1600	1600	55	1475	2
475ad968-96db-474d-acaf-3d0aaffdd2d6	cid|29575	29575	1600	1600	55	1475	2
cd85e21d-70d8-452a-98a0-8665604052ca	cid|1678128	1678128	1956	0	146	1486	1
01093d3c-822b-4683-958e-edff4483daf2	cid|1678128	1678128	4211	0	202	1500	1
030cc787-2e4a-414c-8a19-bcf735b81617	cid|215689	215689	169	64	28	1331	1
d66272cd-d770-4556-a7d4-104ebc1e26c2	cid|536441	536441	2916	0	69	1452	1
6f64c26f-24b2-467f-bd2f-3545c3e4f84b	cid|294	294	625	0	40	1438	1
80c788dc-6e41-4bab-ace8-27c570f31ced	cid|192843	192843	6561	0	96	1385	1
8a64215a-24b9-4468-a617-b32d2f0c77bf	cid|302406	302406	2809	2809	68	1428	4
8a64215a-24b9-4468-a617-b32d2f0c77bf	cid|84590	84590	2809	2809	68	1428	4
8a64215a-24b9-4468-a617-b32d2f0c77bf	cid|310575	310575	2809	2809	68	1428	4
8a64215a-24b9-4468-a617-b32d2f0c77bf	cid|1007105	1007105	2809	2809	68	1428	4
7e3ec0af-b648-4cc4-9ba6-61318bcefcff	cid|1678128	1678128	4537	0	130	1376	1
5a22794d-5b2a-4eb3-addc-013f6bedb207	cid|192843	192843	2304	0	63	1434	1
b4e53c95-d837-458e-9715-c9a2e739d4ef	cid|1678128	1678128	2553	0	124	1468	1
3e56e42c-3f02-40da-be36-7e5fac486fa2	cid|562	562	324	324	33	1465	2
3e56e42c-3f02-40da-be36-7e5fac486fa2	cid|234831	234831	324	324	33	1465	2
f684d542-827c-4fa6-936e-043d4c293094	cid|1678128	1678128	2375	0	155	1462	1
2832fe2f-d87c-44f8-8271-737ebec265c6	cid|94132	94132	4356	0	81	1495	1
30587769-0346-4af7-9e36-4230ddc2c3d8	cid|216465	216465	3481	0	74	1404	1
dcd623b1-ec69-4256-b65f-441e5c88a2ce	cid|1727163	1727163	100	100	25	1365	2
dcd623b1-ec69-4256-b65f-441e5c88a2ce	cid|232259	232259	100	100	25	1365	2
e7c70c1c-44f2-42c5-93c3-4cb691c71f88	cid|562	562	1825	0	89	1458	1
2b62a0bb-44d8-42ee-bdf8-0531f7737850	cid|296591	296591	1225	1225	50	1492	2
2b62a0bb-44d8-42ee-bdf8-0531f7737850	cid|192843	192843	1225	1225	50	1492	2
77741eec-8263-4cb8-a211-ede0c7c5b5f9	cid|2109914	2109914	2873	0	91	1502	1
7447e528-7874-46bf-b610-bea759a8d18e	cid|81479	81479	2248	0	94	1063	1
24976b9e-d2ba-48cc-98ae-fa58e4112db4	cid|28197	28197	2559	0	278	1438	1
687d67e8-3928-4411-84a1-6a8e57268879	cid|564064	564064	1369	0	52	2287	1
197fa5af-a99b-4509-83a2-3f39363e2619	cid|364317	364317	484	484	37	1039	2
197fa5af-a99b-4509-83a2-3f39363e2619	cid|81479	81479	484	484	37	1039	2
7426d970-b847-47b5-bd52-0d10339f2501	cid|257708	257708	441	441	36	1475	2
7426d970-b847-47b5-bd52-0d10339f2501	cid|2018065	2018065	441	441	36	1475	2
70ca6a9f-8c56-41f8-af66-15aada3db6e1	cid|192843	192843	400	400	35	1555	3
70ca6a9f-8c56-41f8-af66-15aada3db6e1	cid|93222	93222	400	400	35	1555	3
70ca6a9f-8c56-41f8-af66-15aada3db6e1	cid|573737	573737	400	400	35	1555	3
887fb1c4-5f03-463b-94d2-593b74f0b383	species	591197	900	900	45	1276	5
887fb1c4-5f03-463b-94d2-593b74f0b383	genus	1386	900	900	45	1276	5
887fb1c4-5f03-463b-94d2-593b74f0b383	species	2371	900	900	45	1276	5
887fb1c4-5f03-463b-94d2-593b74f0b383	genus	40323	900	900	45	1276	5
887fb1c4-5f03-463b-94d2-593b74f0b383	species	1134405	900	900	45	1276	5
947987ac-7143-4e34-80a3-a0c438935156	cid|1458426	1458426	676	676	41	1329	2
947987ac-7143-4e34-80a3-a0c438935156	cid|1458425	1458425	676	676	41	1329	2
7f92f014-02f3-4c1d-9374-dce41b8a18c2	cid|1662456	1662456	1024	0	47	1324	1
cf75d981-7d78-489b-a08a-e24654292001	cid|2072590	2072590	1600	0	55	1442	1
2525b53b-6058-4728-872f-52c53653c7c8	cid|28108	28108	196	0	29	1469	1
67a5a37a-1833-4d5b-9b1d-5d3dc04081d2	cid|1842533	1842533	2500	0	65	1509	1
026c4dd8-90b5-4fc2-99b3-9d1373bd763a	cid|39766	39766	5172	1923	281	1427	1
3369b32b-1b51-48cb-92e3-715ff9dc4e56	cid|387093	387093	4096	4096	79	1123	2
3369b32b-1b51-48cb-92e3-715ff9dc4e56	cid|206403	206403	4096	4096	79	1123	2
31a853bc-924a-4e90-869f-ec6eeedca1a9	cid|1678129	1678129	4624	4624	83	1501	2
31a853bc-924a-4e90-869f-ec6eeedca1a9	cid|192843	192843	4624	4624	83	1501	2
9724edc8-c52c-4bd0-9c61-646be48905a2	cid|1484693	1484693	2420	0	96	1462	1
12e27c42-aa9a-4aea-bafd-04c56d5778bb	cid|550	550	961	961	46	1393	5
12e27c42-aa9a-4aea-bafd-04c56d5778bb	cid|1491	1491	961	961	46	1393	5
12e27c42-aa9a-4aea-bafd-04c56d5778bb	cid|53408	53408	961	961	46	1393	5
12e27c42-aa9a-4aea-bafd-04c56d5778bb	cid|1842532	1842532	961	961	46	1393	5
12e27c42-aa9a-4aea-bafd-04c56d5778bb	cid|190893	190893	961	961	46	1393	5
ed3aa5b8-76eb-4945-a004-a55fbfe4d83c	cid|192812	192812	1521	1521	54	1436	2
ed3aa5b8-76eb-4945-a004-a55fbfe4d83c	cid|1634516	1634516	1521	1521	54	1436	2
a11d819c-eb5e-4f8f-9528-86f994ac1465	cid|53336	53336	676	0	41	1506	1
af7630eb-a459-422f-bf1d-94d12c060268	cid|55197	55197	3630	0	164	1472	1
3fad41cf-e0bf-40c2-9f0e-151f86990190	cid|192843	192843	1681	0	56	1420	1
1fa06b3a-2039-4257-965b-fcbb7e9c9058	cid|1736674	1736674	1156	1156	49	1125	2
1fa06b3a-2039-4257-965b-fcbb7e9c9058	cid|1486034	1486034	1156	1156	49	1125	2
84f646da-35b1-4ad1-ba9e-4528e5021376	cid|1678129	1678129	3821	1369	152	1049	1
cab53c73-dc1b-4592-8cae-e10e31fb5833	cid|1173263	1173263	676	676	41	1503	3
cab53c73-dc1b-4592-8cae-e10e31fb5833	cid|118323	118323	676	676	41	1503	3
cab53c73-dc1b-4592-8cae-e10e31fb5833	cid|482564	482564	676	676	41	1503	3
f6845011-66bc-4e13-b2a5-450de2cf2599	cid|305	305	729	576	42	1450	1
4e877a7b-2135-4723-aa39-80b0ad6954de	cid|1842533	1842533	5625	5625	90	1204	5
4e877a7b-2135-4723-aa39-80b0ad6954de	cid|1662456	1662456	5625	5625	90	1204	5
4e877a7b-2135-4723-aa39-80b0ad6954de	cid|1662457	1662457	5625	5625	90	1204	5
4e877a7b-2135-4723-aa39-80b0ad6954de	cid|553814	553814	5625	5625	90	1204	5
4e877a7b-2135-4723-aa39-80b0ad6954de	cid|1662458	1662458	5625	5625	90	1204	5
0e0013c9-e7ef-4872-b70c-e98c006793dd	cid|1678128	1678128	324	0	33	1263	1
37dd0ff7-dce9-4495-b762-a4e67ff1a3f4	cid|43948	43948	10841	361	330	1490	1
e3667752-6566-45b4-b96f-debbfa6596c4	cid|1678128	1678128	3877	0	152	1418	1
b71947f6-4019-4f4c-98cf-4b01184b5347	cid|1173263	1173263	841	121	44	1310	1
14857504-3fb8-49b0-9600-1775a4e296d6	cid|1458426	1458426	2950	0	133	1453	1
ebff3739-bff0-4ed2-8748-3effa39929f6	cid|81479	81479	3821	3821	101	1470	2
ebff3739-bff0-4ed2-8748-3effa39929f6	cid|1484693	1484693	3821	3821	101	1470	2
01331688-c6df-474c-b12d-4716f83ffeed	cid|1795631	1795631	656	0	66	1123	1
857efa27-b839-4b1d-a3a9-23f2342ab30b	unclassified	0	0	0	0	1471	1
0a31cc2d-43e9-418c-a3b6-41c724277e1b	cid|76731	76731	4096	4096	79	1393	2
0a31cc2d-43e9-418c-a3b6-41c724277e1b	cid|358220	358220	4096	4096	79	1393	2
ce3c7b8a-75a6-4440-9fac-f39a5e967f62	cid|296591	296591	1967	0	147	1502	1
7f9a3878-0800-42f1-9853-b3e2814aabb6	cid|1678128	1678128	1810	0	86	1144	1
21b21fe9-f004-4b6f-9a33-15197b00d966	cid|1678128	1678128	4168	0	110	1476	1
8c31e4b7-005b-4027-87d0-d716f50fded8	cid|1678128	1678128	1209	0	102	1267	1
c6e73a3a-a8ae-4de4-b5ae-8aa55d757993	cid|915	915	1225	0	50	1461	1
ac768693-9c16-4e92-8807-0ee28071ebf6	cid|2058135	2058135	1156	0	49	1482	1
5de96dcc-b590-4c44-913f-a996677c7ada	species	29483	3364	3364	73	1415	5
5de96dcc-b590-4c44-913f-a996677c7ada	genus	53335	3364	3364	73	1415	5
5de96dcc-b590-4c44-913f-a996677c7ada	species	61646	3364	3364	73	1415	5
5de96dcc-b590-4c44-913f-a996677c7ada	species	633	3364	3364	73	1415	5
5de96dcc-b590-4c44-913f-a996677c7ada	species	550	3364	3364	73	1415	5
f4beb9d5-84b6-4edf-b1fe-88e0faad6306	cid|1842533	1842533	9604	0	113	1484	1
45deb346-406a-4629-8c78-0edb07233487	cid|1678128	1678128	676	81	41	1181	1
37740b90-da34-472f-b520-e5575f8c3414	cid|81479	81479	3025	1225	70	1481	1
43834835-59c5-437f-877d-5556bb9c58b2	cid|192843	192843	2695	0	188	1490	1
7b54b3a9-7539-4704-a3c1-8707e9d6d8f5	cid|1906741	1906741	2209	2209	62	1437	2
7b54b3a9-7539-4704-a3c1-8707e9d6d8f5	cid|1938604	1938604	2209	2209	62	1437	2
6957431a-3f4c-4e67-8799-b2ffd6d80d36	cid|192843	192843	2440	0	98	1253	1
fa9d7b45-1428-47e0-852c-d4d36080f78c	cid|794903	794903	1611	0	110	1074	1
7b3adfee-1f1f-4ee5-8bc9-6c903ac0af85	cid|1763535	1763535	1325	1325	81	1158	2
7b3adfee-1f1f-4ee5-8bc9-6c903ac0af85	cid|1678128	1678128	1325	1325	81	1158	2
818e287c-a3ff-4fa2-bc72-17cb67626730	cid|1763535	1763535	1764	0	57	1735	1
324743fa-06c6-470a-b611-8b704f123754	cid|1658672	1658672	4420	0	104	1480	1
7f8305c3-0d1b-4c96-8817-bead3700bc65	cid|1484693	1484693	2304	2304	63	1461	4
7f8305c3-0d1b-4c96-8817-bead3700bc65	cid|1795631	1795631	2304	2304	63	1461	4
7f8305c3-0d1b-4c96-8817-bead3700bc65	cid|436515	436515	2304	2304	63	1461	4
7f8305c3-0d1b-4c96-8817-bead3700bc65	cid|2126319	2126319	2304	2304	63	1461	4
7bcbc482-fd0c-44b4-b7fa-7517e4d2449e	cid|55197	55197	3987	0	150	1469	1
f25ca3fa-5f8e-44cf-8ca3-52c16fc3f6ca	cid|285	285	3969	3969	78	1432	2
f25ca3fa-5f8e-44cf-8ca3-52c16fc3f6ca	cid|225992	225992	3969	3969	78	1432	2
32a1b1b7-256b-44b3-9cd1-5e939740fc77	cid|1458425	1458425	1402	1402	82	1473	2
32a1b1b7-256b-44b3-9cd1-5e939740fc77	cid|1458426	1458426	1402	1402	82	1473	2
13421173-fa0f-43a8-8620-7db4de4e0481	cid|195253	195253	1700	0	88	2948	1
11d13bfe-b051-41f1-9b0a-6ceec6c5ffd4	cid|948519	948519	2209	0	62	1480	1
1882d142-f686-44b4-a999-c51ff8490a78	cid|1835721	1835721	1024	0	47	1490	1
8575e6e7-b4d5-477f-af34-f9f53b5413c3	cid|562	562	324	0	33	1010	1
760fa963-5db1-4e55-a169-364b06e1203d	cid|985	985	3573	0	105	1038	1
05be542b-425e-482e-a74c-d58b7f7138c0	cid|216465	216465	1737	729	87	1106	1
38c08d1b-897d-4c2b-b67c-8dec2edae420	cid|90245	90245	400	0	35	3065	1
b4ce955e-dafb-4cf8-9054-3f46e380636b	cid|1678128	1678128	872	0	70	1459	1
3a4e3fe7-3026-485a-92a6-5b254e9f94df	cid|1436290	1436290	1629	0	87	1510	1
34f2f696-33fb-461d-8a3e-ffa85095c1d2	cid|1678128	1678128	6770	0	196	1493	1
2cb24d3e-36b4-48b2-83dc-b74593868819	cid|67780	67780	361	0	34	1406	1
e6b3310f-dded-4ebd-aaa5-5d683c62bdca	cid|959	959	1217	0	77	1341	1
17f12704-5832-4cb6-9b7d-b1c850b0d5a4	cid|192843	192843	841	625	44	1475	1
73a334eb-e91e-4501-8ab5-828c5dd11931	cid|944547	944547	6642	0	120	1520	1
57255f03-7dc8-4b3e-9ea7-79eeb92216b5	cid|56	56	2500	0	65	1501	1
2caae015-aa15-4e69-b669-ac488b52b8c5	cid|80867	80867	12769	12769	128	1474	2
2caae015-aa15-4e69-b669-ac488b52b8c5	cid|80869	80869	12769	12769	128	1474	2
bf85b000-33b3-4980-8b67-d11828f5a994	cid|1636606	1636606	4489	0	82	1459	1
732f52f9-74f1-4376-baa3-8ee26d08bfed	species	1436290	400	400	35	1451	5
732f52f9-74f1-4376-baa3-8ee26d08bfed	species	81479	400	400	35	1451	5
732f52f9-74f1-4376-baa3-8ee26d08bfed	genus	34072	400	400	35	1451	5
732f52f9-74f1-4376-baa3-8ee26d08bfed	species	216465	400	400	35	1451	5
732f52f9-74f1-4376-baa3-8ee26d08bfed	species	96942	400	400	35	1451	5
0b9a4da8-1971-464c-ab28-bcee04949fef	cid|285	285	9748	0	140	1463	1
5001ff99-b67b-4d0a-a6c9-c2b0717a552c	cid|640510	640510	2916	0	69	1478	1
933c32fe-271f-469a-b97b-8037a35038da	cid|187303	187303	2797	0	95	1407	1
dda1f17c-3ae9-46ec-9344-3783698642e0	cid|216465	216465	961	900	46	1429	1
b609cdb5-bcec-422b-a4c0-faeccdfd2e61	cid|1546149	1546149	676	676	41	1526	5
b609cdb5-bcec-422b-a4c0-faeccdfd2e61	cid|2116657	2116657	676	676	41	1526	5
b609cdb5-bcec-422b-a4c0-faeccdfd2e61	cid|179636	179636	676	676	41	1526	5
b609cdb5-bcec-422b-a4c0-faeccdfd2e61	cid|232721	232721	676	676	41	1526	5
b609cdb5-bcec-422b-a4c0-faeccdfd2e61	cid|721785	721785	676	676	41	1526	5
5a085b0e-901b-422a-9178-708621a9954d	cid|643674	643674	324	81	33	1008	1
5cc44493-a98d-478f-aaba-cf3cf4f92f30	cid|63	63	4840	0	118	1483	1
ae5bcc8d-3c13-4065-b5a7-b514f30cd7e2	cid|354356	354356	3249	0	72	1456	1
9500c0e1-2184-438e-a6e4-cca08c48d20e	cid|1842537	1842537	729	196	42	1488	1
7530e667-1915-4885-9392-07d6dbbfa161	cid|1678128	1678128	4929	0	162	1462	1
812fef5b-9910-4eaf-993b-579ab35890cc	cid|1678128	1678128	1521	0	54	1476	1
9aaff881-98a0-4a3d-811f-ee05acfbcca8	cid|946333	946333	3025	0	70	1188	1
0db2edd3-b7e4-43c0-a80e-06f24c4eaef8	cid|192843	192843	3136	0	71	1042	1
8bf40c52-a918-45fb-acfe-ad87bf1ae668	cid|511435	511435	961	0	46	2778	1
726792d8-4b8e-4e4c-9faf-1007c1c75520	cid|208962	208962	5184	0	87	4499	1
5e656e35-b6e1-404a-9d2b-611911540a14	cid|1678128	1678128	445	0	59	1093	1
14160fe9-cb6a-4c66-b5dc-3a4bd6c50145	cid|1678128	1678128	5865	0	162	1467	1
eb850e43-d0b3-410b-9d66-bb0c4928998f	cid|1933912	1933912	1444	784	53	1301	1
3ff9469f-8a7c-4a9b-8e29-287372eaa029	unclassified	0	0	0	0	1429	1
5a41d12d-71a8-462a-904b-03add3b150a6	cid|1458426	1458426	545	0	63	1464	1
4d93945b-fc84-4723-9eef-34d51e4c321d	cid|1173025	1173025	841	0	71	1326	1
500ea8cb-1c58-49e5-b1bc-6d75f93168a0	cid|944547	944547	3833	0	150	1478	1
4d4fa2f8-f993-400b-bf34-fc7e89e4c418	cid|28068	28068	1849	1369	58	1483	1
723d70c1-d756-4a24-8aed-fd2ab2cd9030	cid|327160	327160	7541	0	229	1485	1
4535ec35-2772-4194-8232-a4b777db9530	cid|351091	351091	225	0	30	1457	1
7a97ee9d-c5e2-4ea6-875a-a37a58ac8765	cid|28197	28197	1225	900	50	1159	1
6f80e96a-09bb-4f96-bed9-40c0617886f1	cid|1795631	1795631	529	529	38	1475	2
6f80e96a-09bb-4f96-bed9-40c0617886f1	cid|2116657	2116657	529	529	38	1475	2
2b7e14a4-42e7-44ed-9868-f8456a7abb35	cid|1842727	1842727	961	961	46	1515	4
2b7e14a4-42e7-44ed-9868-f8456a7abb35	cid|1484693	1484693	961	961	46	1515	4
2b7e14a4-42e7-44ed-9868-f8456a7abb35	cid|81479	81479	961	961	46	1515	4
2b7e14a4-42e7-44ed-9868-f8456a7abb35	cid|259537	259537	961	961	46	1515	4
ccff66bd-6b7a-4854-9a60-489577be2cbd	cid|2045208	2045208	4356	484	81	1490	1
b2c8af4e-8e63-47d0-816d-5ffab40d625f	cid|1678129	1678129	3536	0	114	1417	1
b714f09e-ad87-4397-bb15-fc540ab6dac8	cid|105560	105560	5185	361	127	1169	1
48864dd2-54aa-4c4a-864e-8675c13528fc	cid|63	63	2788	0	100	1311	1
c5644aa9-60d9-4a5b-ae1a-0efab579e65a	cid|73141	73141	2304	2304	63	1461	3
c5644aa9-60d9-4a5b-ae1a-0efab579e65a	cid|28068	28068	2304	2304	63	1461	3
c5644aa9-60d9-4a5b-ae1a-0efab579e65a	cid|413882	413882	2304	2304	63	1461	3
c58e2a2e-164f-4b0a-a7b8-200f5d08e86d	cid|28197	28197	2293	0	95	1644	1
bc6dd5a4-91d0-461b-bd97-b0c034eaa1ba	cid|1921086	1921086	961	0	46	1464	1
1f3defbb-b8f2-4408-888f-8295d22bc200	cid|28197	28197	1600	0	86	1274	1
dbc7c33e-4759-440c-8834-77bd176925f9	cid|649756	649756	1156	1156	49	1500	2
dbc7c33e-4759-440c-8834-77bd176925f9	cid|759620	759620	1156	1156	49	1500	2
c5d7b125-3487-42ae-b7a2-b5682610c9a6	cid|1763535	1763535	6330	0	235	1493	1
8a158894-a16d-4885-808a-80d0e52da440	cid|82541	82541	576	576	39	1445	4
8a158894-a16d-4885-808a-80d0e52da440	cid|76731	76731	576	576	39	1445	4
8a158894-a16d-4885-808a-80d0e52da440	cid|1658665	1658665	576	576	39	1445	4
8a158894-a16d-4885-808a-80d0e52da440	cid|119219	119219	576	576	39	1445	4
ea2c335a-3917-4b99-882b-bbad27d751bd	cid|1055487	1055487	1089	1089	48	1458	3
ea2c335a-3917-4b99-882b-bbad27d751bd	cid|640511	640511	1089	1089	48	1458	3
ea2c335a-3917-4b99-882b-bbad27d751bd	cid|225992	225992	1089	1089	48	1458	3
343fd39d-bc03-4b90-9593-7060d2190aeb	cid|65093	65093	64	64	23	1559	4
343fd39d-bc03-4b90-9593-7060d2190aeb	cid|292566	292566	64	64	23	1559	4
343fd39d-bc03-4b90-9593-7060d2190aeb	cid|1206	1206	64	64	23	1559	4
343fd39d-bc03-4b90-9593-7060d2190aeb	cid|1173027	1173027	64	64	23	1559	4
9fff4bbe-9ef2-405f-8b1b-4430725d99ed	cid|136241	136241	169	169	28	1442	2
9fff4bbe-9ef2-405f-8b1b-4430725d99ed	cid|29501	29501	169	169	28	1442	2
85cc543b-0c84-4bca-ba25-0c55b8d91500	cid|1662457	1662457	4489	4489	82	1434	5
85cc543b-0c84-4bca-ba25-0c55b8d91500	cid|1662456	1662456	4489	4489	82	1434	5
85cc543b-0c84-4bca-ba25-0c55b8d91500	cid|1842533	1842533	4489	4489	82	1434	5
85cc543b-0c84-4bca-ba25-0c55b8d91500	cid|553814	553814	4489	4489	82	1434	5
85cc543b-0c84-4bca-ba25-0c55b8d91500	cid|1662458	1662458	4489	4489	82	1434	5
8f90883e-f519-41de-9866-fd52a1266bcb	cid|1849491	1849491	961	0	46	1211	1
7c146309-6db6-4692-a8ce-981054007524	cid|96942	96942	400	0	35	1480	1
524573fb-9c7f-45bf-8dc2-afe3ffa0c308	cid|85698	85698	676	676	41	3056	2
524573fb-9c7f-45bf-8dc2-afe3ffa0c308	cid|35814	35814	676	676	41	3056	2
bdc30d8e-1d6c-467e-887f-3e90083571c8	cid|1055487	1055487	1681	0	56	1423	1
306b8c1e-99d8-4311-955c-243bc7f09b23	cid|2109913	2109913	625	441	40	1243	1
42bc1e7a-336e-4f13-9bcd-539d1b47d116	cid|2025949	2025949	1089	1089	48	1457	2
42bc1e7a-336e-4f13-9bcd-539d1b47d116	cid|80842	80842	1089	1089	48	1457	2
bf1c8914-7d68-44a6-87cb-b2cb37735f10	unclassified	0	0	0	0	1468	1
6cd09fc6-2f0a-4906-9266-0fb6308567e6	cid|1678129	1678129	1444	400	53	1473	1
a884f85a-4d42-4aba-99fa-b54c61d32585	cid|1678128	1678128	676	0	41	1453	1
0f3580ca-1df3-4f0d-82b9-8482b147608a	cid|63	63	1024	0	47	1456	1
89bb72e6-d9dd-4072-b086-a5a860bab949	cid|2126319	2126319	1681	1681	56	1486	4
89bb72e6-d9dd-4072-b086-a5a860bab949	cid|436515	436515	1681	1681	56	1486	4
89bb72e6-d9dd-4072-b086-a5a860bab949	cid|1795631	1795631	1681	1681	56	1486	4
89bb72e6-d9dd-4072-b086-a5a860bab949	cid|1484693	1484693	1681	1681	56	1486	4
35aef545-7fd5-40c4-b619-cf9fe2615106	cid|79329	79329	1521	1521	54	1451	2
35aef545-7fd5-40c4-b619-cf9fe2615106	cid|2029983	2029983	1521	1521	54	1451	2
443a13c6-74d1-49c1-bcf0-03c86120e00c	cid|471827	471827	529	529	38	1421	3
443a13c6-74d1-49c1-bcf0-03c86120e00c	cid|2005462	2005462	529	529	38	1421	3
443a13c6-74d1-49c1-bcf0-03c86120e00c	cid|1173026	1173026	529	529	38	1421	3
cd9a301f-5afc-4073-8ec7-61e258580ef6	cid|1055487	1055487	784	0	43	1437	1
402936b4-56f5-4475-afff-794a2dcc5b90	cid|368607	368607	1089	225	48	1439	1
04cc1b45-a589-4458-9cc9-d6db332e419b	cid|1842537	1842537	529	0	38	1454	1
6c30d15b-d39d-4419-8c70-a31fc2f77b14	cid|192843	192843	3697	0	115	1133	1
fee389b8-4e51-4604-ae57-c6684e7ed28d	cid|1458426	1458426	5818	0	136	1448	1
c0089b8e-cdbb-4764-9bc1-bd66ec95afe2	cid|216465	216465	3969	0	78	1469	1
14574a62-33e0-45f3-998f-679c4d171604	cid|441209	441209	4900	4900	85	1508	2
14574a62-33e0-45f3-998f-679c4d171604	cid|1609966	1609966	4900	4900	85	1508	2
a6b1c835-edda-48d7-ae16-a7874fcdca18	cid|287	287	441	0	36	1158	1
f6422f9a-8adf-43cc-94ea-4ed0b9a049d5	cid|1763535	1763535	5214	0	147	1495	1
d0b0172f-58b5-4e94-a7c1-b6cd7ea034ed	cid|296591	296591	5766	0	210	2234	1
9a00c2d1-96eb-4ab1-976d-cc0ab410aaed	cid|81479	81479	5476	0	89	1170	1
02661329-0222-4e28-8eaa-28c5be9b0266	cid|1678128	1678128	10202	0	251	2252	1
f8515491-0559-43a0-8c3a-431cd6702a44	cid|281120	281120	676	0	41	1483	1
4703916c-d350-4585-a2d6-5ac5954c46a9	cid|28197	28197	6228	5525	233	1053	1
1756d374-bb28-4adb-9dcc-d5849ccd257d	cid|1678128	1678128	954	0	72	1332	1
fcc640f8-87c5-4d19-92ca-87955064455d	cid|1842537	1842537	1849	1521	58	1520	1
35a4f0e6-2196-4f46-9794-e0451183423e	cid|1423	1423	1521	0	54	1496	1
bdaf532b-8441-4419-a1a2-ba1b194d950f	cid|985	985	625	576	40	1440	1
23d93b62-e02b-49e2-afa2-9a812c330fcd	cid|84163	84163	2116	2116	61	1437	3
23d93b62-e02b-49e2-afa2-9a812c330fcd	cid|467094	467094	2116	2116	61	1437	3
23d93b62-e02b-49e2-afa2-9a812c330fcd	cid|1744	1744	2116	2116	61	1437	3
f1249e14-ea5a-4e9b-9189-0ac99db2dc66	cid|1006	1006	1089	0	48	1013	1
600d0bfb-2091-4cd1-816c-9d01499ed295	cid|195253	195253	666	0	66	1452	1
