readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
c0527669-7e84-49ca-93a5-cb6c52cc331d	cid|74426	74426	841	0	44	1396	1
1cc0213d-4d78-4d06-8e66-62bb00171591	unclassified	0	0	0	0	1596	1
677bdd4d-0be2-4d52-a863-69fe96b8a323	cid|562	562	1899	484	120	1499	1
4a0299b1-7027-440b-b098-e5f415eae590	cid|948519	948519	1156	0	49	1682	1
ae7af098-f79e-4ca7-a80e-a51b18da260c	cid|556287	556287	2809	2809	68	1470	4
ae7af098-f79e-4ca7-a80e-a51b18da260c	cid|34020	34020	2809	2809	68	1470	4
ae7af098-f79e-4ca7-a80e-a51b18da260c	cid|1509244	1509244	2809	2809	68	1470	4
ae7af098-f79e-4ca7-a80e-a51b18da260c	cid|54913	54913	2809	2809	68	1470	4
11130593-3dda-4748-923d-65330ab76cc4	cid|303	303	961	0	46	1597	1
a3d4ad71-a7ea-4051-8011-8e88e1803432	cid|471827	471827	676	676	41	1448	2
a3d4ad71-a7ea-4051-8011-8e88e1803432	cid|33952	33952	676	676	41	1448	2
13c59b80-a642-4f3f-9d9b-22f1b5d8d5bb	cid|1678129	1678129	250	81	52	1436	1
6a204524-6ca1-4654-a4fe-173fe9cc736a	cid|926	926	1296	289	51	1480	1
f62548a1-6f5f-4b6b-909c-802aa4318677	cid|143393	143393	4468	0	178	1449	1
ee74215c-14e2-43b3-8890-c20264934b55	cid|1173263	1173263	400	225	35	1415	1
62d0b5ea-2d0c-4448-9807-225047ebf01b	cid|63	63	1369	0	52	1389	1
d31580ce-5044-4cf8-8022-f605f47e4789	cid|1427356	1427356	361	361	34	1066	4
d31580ce-5044-4cf8-8022-f605f47e4789	cid|1608628	1608628	361	361	34	1066	4
d31580ce-5044-4cf8-8022-f605f47e4789	cid|717785	717785	361	361	34	1066	4
d31580ce-5044-4cf8-8022-f605f47e4789	cid|53399	53399	361	361	34	1066	4
5a0fcb5c-11bb-4521-b6e9-33335141b519	cid|192	192	81	81	24	1163	3
5a0fcb5c-11bb-4521-b6e9-33335141b519	cid|193	193	81	81	24	1163	3
5a0fcb5c-11bb-4521-b6e9-33335141b519	cid|1707785	1707785	81	81	24	1163	3
7f8d8395-3844-46fe-98b2-6851540ac64e	cid|2126319	2126319	13689	13689	132	1499	2
7f8d8395-3844-46fe-98b2-6851540ac64e	cid|436515	436515	13689	13689	132	1499	2
4d03337c-b021-43c0-b10a-7eef1b8608ed	cid|1838286	1838286	1060	865	76	1474	1
15d13f4c-cd32-477a-bea1-8d5e7786471d	cid|649756	649756	225	225	30	1264	2
15d13f4c-cd32-477a-bea1-8d5e7786471d	cid|759620	759620	225	225	30	1264	2
90424e3b-a6b9-4f94-b5f6-422b8f4bf96f	cid|1076	1076	81	0	24	1583	1
f4c46e1b-c868-4f80-9095-1fcfaad6ebc7	cid|29423	29423	441	0	36	1282	1
f92cfab4-d292-42e7-8014-ad5981f91da3	cid|1085624	1085624	484	0	37	2033	1
43d1fc8c-7566-4f38-9444-aa62fce4f5dc	cid|1624	1624	2178	1606	96	1645	1
4874228e-bad9-42c2-852a-b2432b993d3f	cid|94132	94132	529	0	38	1131	1
ec50debd-2764-4b97-8da5-368f72c4fd80	cid|1549855	1549855	2025	625	60	1569	1
036422bb-627e-4461-8a78-c3daf7ab27d9	cid|191579	191579	100	64	25	1553	1
bdeda92e-5ac5-497c-82a0-266efc312d81	cid|643674	643674	1156	0	49	2043	1
48f70e0d-3a0e-474f-8bc7-d45a73b63cc9	cid|1795630	1795630	361	361	34	1056	2
48f70e0d-3a0e-474f-8bc7-d45a73b63cc9	cid|529884	529884	361	361	34	1056	2
5de4018e-fa2d-4004-83d7-036a39e80811	cid|330214	330214	225	0	30	1081	1
2297a278-8540-46be-8618-b47e0007aefb	unclassified	0	0	0	0	1504	1
87aba8a0-3722-4683-b003-3ef5c60572e9	cid|669502	669502	289	196	32	1490	1
114e1071-4585-460d-926a-e693bec44002	cid|562	562	81	64	24	1521	1
46521922-0884-4a27-873f-3616853eb69f	cid|2072590	2072590	1600	841	55	1496	1
d3034c03-cec2-48b9-8f26-03635f4ec084	cid|1678129	1678129	5869	0	193	2220	1
32135a72-ba82-41b5-95ae-dac05023a52f	cid|45663	45663	225	0	30	1482	1
6806f106-899f-4ce5-9d1c-e831cda19804	cid|1423	1423	576	0	39	2018	1
3ea2aaf8-e1ee-4c3e-ad57-50c58e444ebf	cid|1178516	1178516	1156	225	49	1555	1
b298b98c-eb32-49f0-8c92-305dd74391d7	cid|1678129	1678129	832	324	70	1538	1
10c78a16-bbad-458b-b107-52f6e8b63b25	cid|148813	148813	2168	729	121	1682	1
bb6abd13-20d9-4028-a9d7-929120401e09	cid|948519	948519	784	0	43	1580	1
7c3d2ce5-de63-4cfb-b3ee-a10455db46ce	cid|2058135	2058135	4136	2209	153	1457	1
cbd79ef2-8c25-4fdb-8375-63a49c09124e	cid|453816	453816	361	361	34	1413	2
cbd79ef2-8c25-4fdb-8375-63a49c09124e	cid|959	959	361	361	34	1413	2
cd834513-4d98-47f9-99e9-83234d8fb252	unclassified	0	0	0	0	1488	1
24b062b5-b54e-43c2-a5c0-edf062054fea	cid|2049935	2049935	529	529	38	1557	2
24b062b5-b54e-43c2-a5c0-edf062054fea	cid|96942	96942	529	529	38	1557	2
9c517ade-2062-450f-a495-4168b32dd704	cid|45663	45663	289	289	32	2731	3
9c517ade-2062-450f-a495-4168b32dd704	cid|881	881	289	289	32	2731	3
9c517ade-2062-450f-a495-4168b32dd704	cid|29546	29546	289	289	32	2731	3
37256873-a7f4-4891-b4fd-846edbf944b1	cid|404011	404011	2116	1681	61	1027	1
b94f4ebd-affc-4f9a-83f0-8a939d51f041	cid|256618	256618	1024	1024	47	1456	3
b94f4ebd-affc-4f9a-83f0-8a939d51f041	cid|93466	93466	1024	1024	47	1456	3
b94f4ebd-affc-4f9a-83f0-8a939d51f041	cid|2423	2423	1024	1024	47	1456	3
4b7bd9ee-f492-4e2b-8dbf-5ba493769010	cid|316068	316068	289	0	32	3169	1
0868f0e6-10c2-41aa-9bed-43d9580a7e79	cid|640510	640510	961	841	46	1029	1
9cb35942-7902-4441-820c-2d01c567e497	cid|296591	296591	2704	0	67	1499	1
74b185d0-f842-4d57-906f-fd8a4fc521f5	cid|46355	46355	1681	1681	56	1375	2
74b185d0-f842-4d57-906f-fd8a4fc521f5	cid|167	167	1681	1681	56	1375	2
99121d86-7b6d-4998-ad0b-c1b9f5060e94	cid|1307761	1307761	361	361	34	1174	3
99121d86-7b6d-4998-ad0b-c1b9f5060e94	cid|158	158	361	361	34	1174	3
99121d86-7b6d-4998-ad0b-c1b9f5060e94	cid|55206	55206	361	361	34	1174	3
b8863778-0be1-457a-a6bc-89c27215f82f	cid|179636	179636	961	961	46	1631	2
b8863778-0be1-457a-a6bc-89c27215f82f	cid|1795631	1795631	961	961	46	1631	2
91a50535-4a07-4dba-a097-54c28f63104b	unclassified	0	0	0	0	1547	1
9e960ad0-1f15-4ed6-906d-6589207f59d1	cid|492670	492670	625	625	40	1597	2
9e960ad0-1f15-4ed6-906d-6589207f59d1	cid|644	644	625	625	40	1597	2
7b2169b8-8849-495d-851d-1c7dd18578e6	cid|96942	96942	1849	0	58	1558	1
9ed7b7f3-f6fd-4e49-b166-73e019a1ad27	cid|79329	79329	484	0	37	1418	1
4122b8bf-3199-456d-9f5c-cec6cf74005a	cid|944547	944547	4611	0	185	1645	1
01696d5c-6d67-4175-a655-840f2ba48649	cid|84378	84378	625	484	40	1466	1
d7907960-3c80-4c0c-bbf0-37abbea38640	cid|562	562	1024	625	47	1451	1
a91a9355-f412-459c-a06c-46821ef98ac6	unclassified	0	0	0	0	1382	1
bcc9d411-bda6-4c1c-9ef3-8480abd9e749	unclassified	0	0	0	0	1631	1
e4c0a608-a59c-4666-bfa5-e5baebbeb38e	cid|948519	948519	2401	0	64	1485	1
fadbf8aa-33cd-4746-b793-6367bde39081	cid|1678128	1678128	5354	1225	163	1010	1
1ab842a3-4b11-460c-acfd-966cdc633dc3	unclassified	0	0	0	0	1804	1
ba4f0800-ef65-462e-b62e-b61ecef3da82	cid|985	985	1745	0	89	1270	1
87328449-ffff-4732-b501-cebabffe9d42	unclassified	0	0	0	0	1187	1
5e585e83-494c-4146-accc-e2a711a3e756	cid|1458426	1458426	761	0	69	1470	1
58a59a4a-27c6-41c3-9ca1-0e2cf40d1ccd	cid|1678128	1678128	400	81	35	1440	1
dae45a65-e4aa-4851-8246-b5024efab337	cid|484770	484770	1300	1156	76	1406	1
8bdb997a-c7c8-44ca-b336-d8f94fe1a24c	cid|2350	2350	5035	0	220	1519	1
bfd32265-51d4-4930-82b5-9e004050080c	cid|944547	944547	4023	0	206	2987	1
50096e43-a49a-4367-b4fb-f67546660f38	cid|1428	1428	441	441	36	1650	3
50096e43-a49a-4367-b4fb-f67546660f38	cid|1423	1423	441	441	36	1650	3
50096e43-a49a-4367-b4fb-f67546660f38	cid|1402	1402	441	441	36	1650	3
bd323b7e-a931-490c-84ab-0b4f237d7f19	unclassified	0	0	0	0	1118	1
b3ea8acd-b971-4774-bf06-91aa1430bb8b	cid|28901	28901	64	64	23	1657	2
b3ea8acd-b971-4774-bf06-91aa1430bb8b	cid|573	573	64	64	23	1657	2
2f81b0b2-82fc-436c-9bee-c04339cb704d	no rank	0	1089	1089	48	1448	4
2f81b0b2-82fc-436c-9bee-c04339cb704d	class	186801	1089	1089	48	1448	4
2f81b0b2-82fc-436c-9bee-c04339cb704d	no rank	0	1089	1089	48	1448	4
2f81b0b2-82fc-436c-9bee-c04339cb704d	phylum	201174	1089	1089	48	1448	4
d5362100-9067-4dae-baa3-536c503198e8	cid|81479	81479	1369	0	52	1563	1
443568c2-9886-4cff-90c7-1eed64c353e7	cid|56957	56957	576	0	39	1452	1
c8d9101b-0e40-4d1e-a68c-1e12fb2994d2	cid|1849491	1849491	484	121	37	1497	1
0aa214b8-6e45-4e53-9218-6a5e5c6350ed	cid|794903	794903	625	225	40	1481	1
254ab25d-2d03-47c8-b336-74eb73b18365	cid|944547	944547	6885	5488	364	1493	1
385b3930-2e21-456d-a017-396c3cc36ddc	cid|330214	330214	3007	0	184	1007	1
5bc1a641-3cbc-43df-99b2-f9f42263a05e	cid|76731	76731	441	441	36	2271	2
5bc1a641-3cbc-43df-99b2-f9f42263a05e	cid|34029	34029	441	441	36	2271	2
c96b4c42-c347-4643-8191-4ea285eddc1c	cid|1458426	1458426	562	562	62	1494	2
c96b4c42-c347-4643-8191-4ea285eddc1c	cid|1678128	1678128	562	562	62	1494	2
2bebbe30-5516-4923-9782-16bf8590a5d5	cid|28197	28197	16811	0	464	1466	1
59f92535-78a6-4571-84ce-fe0748ec1ab0	cid|1851544	1851544	1764	1296	57	1494	1
09441572-ff64-4076-81e2-4f944ccb2e4a	cid|1639	1639	1640	0	82	1499	1
8142b83d-fea0-411f-a316-94083bdc9114	cid|81479	81479	3797	0	117	1460	1
96d229ad-f7d3-44c3-a1ef-473ea5b6276c	unclassified	0	0	0	0	1166	1
400db2e7-3bd1-45fb-ad3e-4dd5d82f7cfc	unclassified	0	0	0	0	1623	1
a5e36289-91e9-42be-9231-ec65adafc3ee	cid|1280	1280	529	100	38	1590	1
19df021c-0c9d-479a-981b-9fd98f86e88e	cid|81479	81479	2723	0	132	1583	1
65409532-35ab-4235-82ea-798db42170d8	cid|669	669	576	441	39	1486	1
ca65e8a9-affa-42b2-827c-963be4336b3c	cid|405	405	81	0	24	1477	1
3838d973-4f73-4468-b2f6-0df44a0b20bb	unclassified	0	0	0	0	1428	1
5b855ae4-027b-430f-b637-cadac98ca5ef	cid|52	52	1600	1600	55	1471	2
5b855ae4-027b-430f-b637-cadac98ca5ef	cid|56	56	1600	1600	55	1471	2
3ea07c37-56b6-4f73-b75b-5b6764eb7921	cid|1911	1911	225	225	30	2921	5
3ea07c37-56b6-4f73-b75b-5b6764eb7921	cid|164348	164348	225	225	30	2921	5
3ea07c37-56b6-4f73-b75b-5b6764eb7921	cid|1642299	1642299	225	225	30	2921	5
3ea07c37-56b6-4f73-b75b-5b6764eb7921	cid|1969	1969	225	225	30	2921	5
3ea07c37-56b6-4f73-b75b-5b6764eb7921	cid|1649184	1649184	225	225	30	2921	5
aefeeb51-bfca-4cb3-9b05-99e6d267d478	cid|471827	471827	1681	0	56	1438	1
190b4eff-af0c-4359-9f32-4d68ea5e13e8	cid|1061	1061	1156	0	49	1422	1
365aecc2-df91-4286-aa87-583401a4d432	cid|492670	492670	81	81	24	1725	2
365aecc2-df91-4286-aa87-583401a4d432	cid|1390	1390	81	81	24	1725	2
c074a596-073a-4086-8e0a-5177bedc55f7	cid|1030157	1030157	5800	0	130	1544	1
37a0c3eb-b2c4-4874-b796-271d1b4a3627	cid|76731	76731	225	225	30	1485	2
37a0c3eb-b2c4-4874-b796-271d1b4a3627	cid|358220	358220	225	225	30	1485	2
4f65d507-ec6f-492d-b946-f47909d133f8	unclassified	0	0	0	0	1582	1
3a450bab-84f9-49ea-adc4-14454b5d5f34	cid|1082851	1082851	576	576	39	1450	2
3a450bab-84f9-49ea-adc4-14454b5d5f34	cid|1678129	1678129	576	576	39	1450	2
286bfa5e-e562-4629-a4c5-aab8bbc5a53f	cid|1678129	1678129	1949	196	83	1187	1
1a04a890-6e0f-4a6b-b49a-d8e4dd641a25	cid|1985873	1985873	484	0	37	1642	1
edb8b1f0-d744-4930-b135-ef4c2adef835	cid|632	632	2809	361	68	1525	1
793f886c-0dd2-43df-8331-421055467a8a	cid|562	562	576	576	39	1556	2
793f886c-0dd2-43df-8331-421055467a8a	cid|97478	97478	576	576	39	1556	2
75234d33-1e8e-4f96-a464-74149b2353e1	cid|34003	34003	1681	0	56	1264	1
dfedf66b-258b-4a7f-a095-c1dacd8d6afe	cid|56	56	1296	441	51	1516	1
a5eb1bf6-d1a9-4713-a7d8-000b4be6f119	cid|158327	158327	1156	64	49	1563	1
8a264324-b104-42db-88d7-566572917a08	cid|1809410	1809410	729	289	42	1309	1
be533b94-0367-4335-8d7f-8dd6a16daf4f	cid|1838286	1838286	529	529	38	1200	3
be533b94-0367-4335-8d7f-8dd6a16daf4f	cid|2026799	2026799	529	529	38	1200	3
be533b94-0367-4335-8d7f-8dd6a16daf4f	cid|107709	107709	529	529	38	1200	3
1fd15da9-eb70-4c76-bce3-8b75728deb75	cid|1094	1094	2401	2401	64	1560	2
1fd15da9-eb70-4c76-bce3-8b75728deb75	cid|1100	1100	2401	2401	64	1560	2
a7b4a5a6-643c-4bbc-8098-39666b3999bf	cid|2003121	2003121	576	576	39	1470	2
a7b4a5a6-643c-4bbc-8098-39666b3999bf	cid|1933220	1933220	576	576	39	1470	2
a4065647-83ed-4e8f-a193-07b207268c77	cid|2029983	2029983	1225	1225	50	1463	3
a4065647-83ed-4e8f-a193-07b207268c77	cid|1850526	1850526	1225	1225	50	1463	3
a4065647-83ed-4e8f-a193-07b207268c77	cid|79329	79329	1225	1225	50	1463	3
c489cc79-796b-483e-8371-ae30a4ddf22e	cid|1678129	1678129	1165	841	77	1488	1
714a5677-d009-496a-bafc-8d961a0b5ed7	family	90627	64	64	23	1447	4
714a5677-d009-496a-bafc-8d961a0b5ed7	family	75787	64	64	23	1447	4
714a5677-d009-496a-bafc-8d961a0b5ed7	order	80840	64	64	23	1447	4
714a5677-d009-496a-bafc-8d961a0b5ed7	family	2008794	64	64	23	1447	4
87695cd5-2036-4034-977c-96f1426720e2	cid|1639	1639	2860	0	216	2841	1
eeafde87-9f58-4571-b8cc-2ed5bbaf0940	cid|67780	67780	4436	0	135	1455	1
5a450983-982f-4041-853e-4176ae0e8512	cid|1173026	1173026	484	0	37	1517	1
869b65f4-2277-42cc-b000-55eeb38e125a	cid|1842537	1842537	2401	625	64	1432	1
19cb7486-4256-4905-b081-c6779d62310d	cid|562	562	3721	0	76	1386	1
b9a5cca1-3a20-40cf-aa7c-a28fab24b1ab	cid|7	7	625	625	40	1500	2
b9a5cca1-3a20-40cf-aa7c-a28fab24b1ab	cid|767892	767892	625	625	40	1500	2
a9ed2903-4709-41ed-922c-30aeee0f09e1	cid|666	666	1600	1600	55	1480	3
a9ed2903-4709-41ed-922c-30aeee0f09e1	cid|622	622	1600	1600	55	1480	3
a9ed2903-4709-41ed-922c-30aeee0f09e1	cid|190893	190893	1600	1600	55	1480	3
35335418-21b2-464d-94f4-dd2eb37855d8	cid|296591	296591	1849	0	58	1530	1
e3bcc71e-e93f-4090-8613-f613c7d6dda8	cid|1379909	1379909	2209	0	62	1538	1
b5312d34-6ad7-43ba-a926-73bacdc30c07	cid|305	305	324	0	33	4911	1
ce1c6740-083e-4ff4-ba97-b099b06e9c80	cid|413882	413882	484	225	37	5154	1
0e72548e-c0ac-4f5a-8777-ca111b2b6f47	cid|2057025	2057025	169	169	28	1258	2
0e72548e-c0ac-4f5a-8777-ca111b2b6f47	cid|564064	564064	169	169	28	1258	2
09bfbe79-8587-472c-89e9-3fd29e445646	cid|1678128	1678128	3978	0	180	1482	1
c3858214-f8d1-4f2a-a59d-7f68433f6af0	unclassified	0	0	0	0	1792	1
84f3011c-979b-45a2-b693-a641f74355b5	cid|1613	1613	256	64	31	2102	1
a5054c0b-cf91-4673-99ba-b83223508fe4	unclassified	0	0	0	0	1135	1
62156fce-7dfe-4534-84a9-a37eff12b547	cid|550	550	169	0	28	1509	1
1ab0f345-7e37-4303-9d11-a4403429799a	cid|35755	35755	484	0	37	1514	1
feb35136-bb5f-4ac0-a004-3023d288f71b	cid|1173263	1173263	576	169	39	1393	1
92fc8850-9eb8-409c-b794-dda9c8b1cdca	unclassified	0	0	0	0	1365	1
83fef13e-0fee-415c-9afd-606d0f95984c	cid|67780	67780	784	0	43	1406	1
b61cd165-b654-481c-bfc3-94ed534d7784	cid|1848754	1848754	256	0	31	1565	1
6903a60c-059d-4c97-86c3-c6d75d3453c7	cid|944547	944547	5229	0	299	1495	1
4d8888ff-1a6b-43a8-8720-ae1cb12f39fd	cid|1421	1421	100	64	25	1293	1
2c2622a0-4d24-4a9a-a0b9-dab0c2a39228	cid|696485	696485	2916	0	69	1517	1
75898280-9397-448d-a026-6350bf558d24	cid|1286	1286	2304	0	63	1552	1
d6d39417-2fbd-46f8-a69f-9274e29a2757	cid|1842727	1842727	5101	0	131	1506	1
0eeb2b07-e646-4242-a064-7f2be6a7d401	unclassified	0	0	0	0	1751	1
e588f048-394e-4428-a974-a157514fe8be	cid|316068	316068	225	0	30	1462	1
96f817b2-0389-40d0-b224-ac7827abf3b8	cid|1379159	1379159	289	289	32	1049	4
96f817b2-0389-40d0-b224-ac7827abf3b8	cid|445710	445710	289	289	32	1049	4
96f817b2-0389-40d0-b224-ac7827abf3b8	cid|81475	81475	289	289	32	1049	4
96f817b2-0389-40d0-b224-ac7827abf3b8	cid|666685	666685	289	289	32	1049	4
4442e028-e00a-45f5-ae69-1b8fda376189	unclassified	0	0	0	0	1903	1
80ba4d00-ca31-4000-91c3-66bc9c06a809	cid|198107	198107	3969	0	78	1552	1
a9e4404e-d452-4eb5-a9b7-6c9e3bb51584	cid|1257021	1257021	625	484	40	1346	1
55521330-7ea8-4d6d-9fa0-33cefb44e19c	cid|482564	482564	441	361	36	1375	1
7f3240f1-aed5-47a6-8822-387470dd77c1	unclassified	0	0	0	0	1021	1
6d101418-f76e-41a2-bff8-08725c8da07b	unclassified	0	0	0	0	1632	1
e1b6e264-a7a4-480e-b53d-b919f704003b	cid|67825	67825	1024	0	47	2980	1
27ce64d6-628a-4993-a703-b30522b760a4	cid|2058136	2058136	1513	0	79	1357	1
ac843b71-e9e3-48e2-9192-e140b617d36e	cid|1850254	1850254	1683	0	110	3032	1
1d0e0680-3339-497d-8a09-30af6a05110f	cid|28173	28173	3481	0	74	1671	1
4c329bf4-91c1-40e9-83e6-f05893c87d5b	cid|225992	225992	529	289	38	1471	1
73097f9e-2b16-4997-8207-4504e3f976d4	cid|152682	152682	5815	5815	207	1424	2
73097f9e-2b16-4997-8207-4504e3f976d4	cid|1961362	1961362	5815	5815	207	1424	2
03b7d975-038c-44c6-bee0-5b4d84b74342	cid|28077	28077	484	81	37	1577	1
0f4451e1-e334-45bc-b6af-f9be83b3664c	cid|28901	28901	442	0	58	1539	1
f64af142-d943-4817-a200-8227b3ea27b9	cid|284016	284016	2916	0	69	1457	1
eecef486-3a80-4c15-bcc5-6a4a2da16289	cid|1436290	1436290	225	225	30	3014	3
eecef486-3a80-4c15-bcc5-6a4a2da16289	cid|206403	206403	225	225	30	3014	3
eecef486-3a80-4c15-bcc5-6a4a2da16289	cid|387093	387093	225	225	30	3014	3
d1387133-c1d4-4f64-847a-f86a0548b333	cid|1173263	1173263	729	0	42	3055	1
ddf2247c-209d-4fa6-9df4-e09e91b04afc	cid|192843	192843	1625	0	87	1475	1
9c398b5b-fac6-4d3b-bcb0-9a635eb77b56	cid|1678128	1678128	225	144	30	1329	1
